Player,Year1,Year2,Year3,Year4,Year5,Year6,Year7,Year8,Year9,Retire,NextPercentile
Antonio Pierce,0.670911528150134,0.6904913848117422,0.703955500618047,0.8426829268292683,0.9558645707376058,0.9849124924562462,0.9743895175699822,0.9495192307692308,0.9144736842105264,1,
Jeff Heath,0.7303774715398442,0.7394156231365534,0.8255192878338279,0.7724340175953079,0.9001168224299065,0.9266272189349112,0.9218843172331544,0.9172494172494172,0.8217366302472685,1,
Tim McDonald,0.1849056603773584,0.6322701688555347,0.8480300187617261,0.8818011257035647,0.7286245353159851,0.5597722960151803,0.5614366729678639,0.7508532423208191,0.7401032702237521,0,0.6515912897822446
Frank Warren,0.0321100917431192,0.1465346534653465,0.2027027027027027,0.2846580406654344,0.3253676470588235,0.5074404761904762,0.3339622641509434,0.3808630393996248,0.2945590994371482,0,0.4446529080675422
Devin Hester,0.3789981894990947,0.391304347826087,0.4056490384615384,0.2200956937799043,0.2208480565371024,0.059322033898305,0.1998792270531401,0.1252246854403834,0.5754323196183662,0,0.5691394658753709
Geno Smith,0.528324388789505,0.5109792284866469,0.5225806451612903,0.1921728971962616,0.1893491124260355,0.1878354203935599,0.0256410256410256,0.02242668200115,0.0739856801909307,1,
Greg Warren,0.2992744860943168,0.3729631864815932,0.4133412745681953,0.3894230769230769,0.3630382775119617,0.3563015312131919,0.3190072639225181,0.4051932367149758,0.3936488915518274,0,0.4108527131782946
L.J. Fort,0.5935990338164251,0.6147393648891551,0.5957066189624329,0.0409495548961424,0.3266862170087976,0.5105140186915887,0.6408284023668639,0.7036374478234944,0.7424242424242424,1,
Warren Sapp,0.4044368600682594,0.6351118760757315,0.8777219430485762,0.9055374592833876,0.9609984399375976,0.9904411764705884,0.9819034852546916,0.971282705807275,0.9357231149567368,0,0.9182926829268292
James Hasty,0.4679245283018868,0.8424015009380863,0.9099437148217636,0.8911819887429644,0.8215613382899628,0.8614800759013282,0.9338374291115312,0.955631399317406,0.9294320137693632,0,0.8375209380234506
Robert Porcher,0.1226765799256505,0.4573055028462998,0.6956521739130435,0.8174061433447098,0.910499139414802,0.9765494137353434,0.986970684039088,0.9921996879875196,0.9794117647058824,0,0.9718498659517426
Kevin Faulk,0.3639705882352941,0.3297587131367292,0.3190810465858328,0.2058096415327565,0.5298780487804878,0.5332527206771464,0.5347012673506337,0.5026801667659321,0.5096153846153846,0,0.5005980861244019
Zach Thomas,0.6987951807228916,0.8961474036850922,0.998371335504886,0.9859594383775352,0.9838235294117648,0.977882037533512,0.9776643267389916,0.9932014833127316,0.9810975609756096,0,0.989117291414752
Julius Peppers,0.8500319081046586,0.9400494437577256,0.996341463414634,0.9957678355501812,0.9981894990947496,0.980345443716498,0.9933894230769232,0.9958133971291866,0.997055359246172,0,0.9939467312348668
LeRoy Butler,0.2889305816135084,0.4709193245778612,0.4795539033457249,0.5958254269449715,0.6389413988657845,0.8122866894197952,0.8777969018932874,0.8827470686767169,0.8273615635179153,0,0.5881435257410297
Johnie Cooks,0.5756880733944955,0.7762376237623763,0.918918918918919,0.8687615526802218,0.8014705882352942,0.8511904761904762,0.7528301886792453,0.6547842401500938,0.3358348968105065,1,
Mike Tolbert,0.5741626794258373,0.5936395759717314,0.5962469733656174,0.5048309178743962,0.4799281006590773,0.2695289206917114,0.3370919881305638,0.533724340175953,0.5841121495327103,1,
William Thomas,0.1594746716697936,0.4721189591078067,0.8197343453510436,0.9168241965973536,0.9880546075085324,0.9793459552495696,0.9798994974874372,0.9250814332247556,0.8689547581903276,0,0.9580882352941176
Ricky Williams,0.3102941176470588,0.5462466487935657,0.5513720485003191,0.5618046971569839,0.3838071693448702,0.3365853658536585,0.2267230955259976,0.0325890162945081,0.0327575938058368,0,0.125
Kevin Kaesviharn,0.6521447721179625,0.774728781110402,0.8294190358467244,0.8304878048780487,0.8875453446191052,0.9474954737477368,0.9315068493150684,0.8900240384615384,0.7171052631578947,1,
Connor McGovern,0.1921728971962616,0.1893491124260355,0.2468694096601073,0.0571095571095571,0.2518688901667625,0.2434367541766109,0.2780429594272076,0.2160804020100502,0.2330402010050251,1,
Amari Cooper,0.1916913946587537,0.2304985337243401,0.3411214953271028,0.3224852071005917,0.3208109719737627,0.3141025641025641,0.2685451408855664,0.2863961813842482,0.1953517587939698,1,
Eric Berry,0.8356890459363958,0.8347457627118644,0.8768115942028986,0.9077291791491912,0.9302325581395348,0.940652818991098,0.9302052785923752,0.919392523364486,0.8633136094674556,1,
Johnnie Gray,0.1255605381165919,0.7634854771784232,0.8267716535433071,0.9227941176470588,0.8292682926829268,0.933993399339934,0.7085889570552147,0.6559633027522935,0.5069306930693069,1,
Charles Mann,0.2138613861386138,0.5231660231660231,0.789279112754159,0.9191176470588236,0.9464285714285714,0.8339622641509434,0.8686679174484052,0.7879924953095685,0.9287054409005628,0,0.8550185873605948
Akeem Spence,0.6051527860994608,0.7304710793082886,0.7382789317507419,0.7348973607038123,0.7464953271028038,0.7857988165680473,0.7710196779964222,0.6456876456876457,0.4887866589994249,0,0.4498806682577566
Tony Romo,0.0941460470730235,0.0589636688505062,0.1844951923076923,0.2511961722488038,0.2756183745583039,0.1186440677966101,0.0440821256038647,0.0437387657279808,0.1282051282051282,1,
Bob Golic,0.3394495412844037,0.6851485148514852,0.696911196911197,0.7597042513863216,0.5330882352941176,0.6309523809523809,0.2169811320754717,0.4765478424015009,0.5272045028142589,0,0.6754221388367729
Blaine Bishop,0.4022770398481973,0.6710775047258979,0.9419795221843004,0.9483648881239244,0.9463986599664992,0.8550488599348535,0.8237129485179407,0.8911764705882353,0.8445040214477212,0,0.8174856413529037
Shane Conlan,0.431547619047619,0.539622641509434,0.6960600375234521,0.8236397748592871,0.699812382739212,0.741635687732342,0.5635673624288425,0.7296786389413988,0.742320819112628,1,
Jordy Nelson,0.180889423076923,0.2559808612440191,0.2797408716136631,0.2941888619854721,0.3188405797101449,0.3606950269622528,0.2128801431127012,0.1489614243323442,0.1196480938416422,0,0.1921728971962616
Jim LeClair,0.3542600896860987,0.4854771784232365,0.5787401574803149,0.4595588235294117,0.4076655052264808,0.297029702970297,0.1533742331288343,0.2935779816513761,0.2831683168316831,1,
Al Harris1,0.3312883435582822,0.4220183486238532,0.4811881188118811,0.3725868725868725,0.266173752310536,0.1948529411764706,0.1741071428571428,0.1792452830188679,0.2795497185741088,0,0.3151969981238274
Lonie Paxton,0.175,0.1595174262734584,0.177409061901723,0.3386897404202719,0.4603658536585366,0.4740024183796856,0.4725407362703681,0.3734365693865396,0.3365384615384615,0,0.2840909090909091
Michael Mitchell,0.5610047846889952,0.6654888103651354,0.7221549636803875,0.7409420289855072,0.8591971240263631,0.8652355396541443,0.9157270029673592,0.8697947214076246,0.8773364485981309,0,0.829585798816568
Grant Wistrom,0.2231270358306188,0.7067082683307332,0.9455882352941176,0.9832439678284184,0.9642629227823868,0.9598269468479604,0.9201219512195122,0.8941958887545345,0.8497284248642124,1,
Corey Ivy,0.3806970509383378,0.4818123803446075,0.565512978986403,0.5884146341463414,0.7333736396614269,0.8123114061557031,0.8838594401429423,0.8581730769230769,0.7930622009569378,1,
Juqua Parker,0.3558981233243968,0.4901084875558392,0.6742892459826947,0.7170731707317073,0.7327690447400241,0.7567893783946892,0.8528886241810602,0.9393028846153846,0.9545454545454546,0,0.9511189634864546
James Thrash,0.4573529411764706,0.4470509383378016,0.4556477345245692,0.3090234857849196,0.4871951219512195,0.5229746070133011,0.5528062764031382,0.5294818344252531,0.5306490384615384,1,
Ken Irvin,0.2065404475043029,0.3350083752093802,0.6123778501628665,0.594383775351014,0.8044117647058824,0.7138069705093834,0.7606892150606254,0.7873918417799752,0.7560975609756098,0,0.662031438935913
David Galloway,0.1192660550458715,0.5445544554455446,0.5965250965250966,0.678373382624769,0.6764705882352942,0.6681547619047619,0.4773584905660377,0.3677298311444653,0.4165103189493433,1,
Derrick Brooks,0.4180887372013652,0.6660929432013769,0.897822445561139,0.9381107491856676,0.984399375975039,1.0,0.9973190348525468,0.9993618379068284,0.9975278121137208,0,0.9945121951219512
Jimmy Kennedy,0.2200247218788628,0.4640243902439024,0.6674727932285369,0.7386843693421846,0.7397260273972602,0.6628605769230769,0.6279904306220095,0.6425206124852768,0.6065375302663438,1,
Scott Fujita,0.6151882578174857,0.8046971569839307,0.8914634146341464,0.9135429262394196,0.9191309595654796,0.9446098868374032,0.9519230769230768,0.9246411483253588,0.9216725559481744,0,0.8807506053268765
Tracy Simien,0.3977485928705441,0.6728624535315985,0.5863377609108159,0.3667296786389414,0.3600682593856655,0.5008605851979346,0.507537688442211,0.2882736156351791,0.1762870514820592,1,
Kirk Cousins,0.1068840579710145,0.0575194727381665,0.0524746571258199,0.0409495548961424,0.039882697947214,0.1226635514018691,0.129585798816568,0.1192605843768634,0.2558275058275058,0,0.2880966072455434
Michael Vick,0.0975609756097561,0.2460701330108827,0.2414001207000603,0.1667659321024419,0.0372596153846153,0.0370813397129186,0.0400471142520612,0.1035108958837772,0.3230676328502415,0,0.3636908328340323
Frank Walker,0.6940667490729295,0.7810975609756098,0.8319226118500604,0.7380808690404346,0.6593210244192972,0.6844951923076923,0.7194976076555024,0.7820965842167256,0.7245762711864406,1,
Tyvon Branch,0.5973557692307693,0.7924641148325359,0.9375736160188456,0.9576271186440678,0.9414251207729468,0.8346315158777711,0.7459749552772809,0.7905044510385757,0.8146627565982405,0,0.8574766355140186
Michael Green,0.3801470588235294,0.725201072386059,0.8557753669432036,0.8825710754017305,0.9329268292682928,0.907496977025393,0.872057936028968,0.6885050625372245,0.5396634615384616,1,
Tom Jackson,0.3186274509803921,0.4573991031390134,0.9128630705394192,0.9724409448818898,0.9926470588235294,0.9128919860627178,0.6567656765676567,0.2208588957055214,0.3853211009174312,0,0.807920792079208
Michael Lewis,0.2969168900804289,0.6873005743458839,0.8079132099553287,0.8559950556242274,0.8213844252163165,0.7920731707317074,0.7896341463414634,0.747279322853688,0.7158403869407497,0,0.6608328304164152
Michael Downs,0.7177914110429447,0.9403669724770642,0.9702970297029704,0.9922779922779924,0.9759704251386322,0.9779411764705882,0.9375,0.8754716981132076,0.6829268292682927,1,
Shaun Smith,0.4298780487804878,0.5447400241837969,0.5666867833433916,0.7170935080405003,0.7409855769230769,0.7440191387559809,0.7214369846878681,0.6834140435835351,0.6920289855072463,1,
Wilbur Young,0.072992700729927,0.0172413793103448,0.0150753768844221,0.4607843137254901,0.515695067264574,0.5228215767634855,0.0275590551181102,0.0183823529411764,0.0278745644599303,0,0.0462046204620462
Kyle Clifton,0.2972972972972973,0.7282809611829945,0.9411764705882352,0.8898809523809523,0.5018867924528302,0.6041275797373359,0.8255159474671669,0.9437148217636022,0.8977695167286245,0,0.9259962049335864
Terry Schmidt,0.6029411764705882,0.7174887892376681,0.7178423236514523,0.2716535433070866,0.2904411764705882,0.7456445993031359,0.7953795379537953,0.7361963190184049,0.7339449541284404,0,0.8198019801980198
Glen Edwards,0.2481751824817518,0.3850574712643678,0.9246231155778896,0.9950980392156864,0.9955156950672646,0.975103734439834,0.952755905511811,0.9448529411764706,0.9094076655052264,0,0.966996699669967
Jason Hatcher,0.5691007845503923,0.7391304347826086,0.7572115384615384,0.7589712918660287,0.6855123674911661,0.7911622276029056,0.8544685990338164,0.932893948472139,0.928443649373882,0,0.8908011869436202
Dannell Ellerbe,0.6495215311004785,0.7037691401648999,0.7076271186440678,0.7741545893719807,0.8723786698621929,0.8700059630292188,0.8213649851632048,0.7536656891495601,0.759929906542056,1,
Kevin Walter,0.399876390605686,0.4573170731707317,0.5308343409915357,0.5268557634278818,0.6247766527695057,0.6003605769230769,0.5897129186602871,0.3510011778563015,0.2905569007263922,0,0.3103864734299517
Chris Samuels,0.175,0.1595174262734584,0.2342054881940012,0.2756489493201483,0.2676829268292683,0.3125755743651753,0.2896801448400724,0.338892197736748,0.2890625,1,
Ray Crockett,0.1819887429643527,0.5328330206378987,0.9118198874296436,0.9721189591078068,0.9563567362428842,0.8431001890359168,0.8071672354948806,0.8347676419965576,0.8760469011725294,0,0.8876221498371335
Corey Williams,0.6152439024390244,0.6795646916565901,0.8008449004224502,0.8850506253722454,0.9056490384615384,0.8917464114832536,0.8409893992932862,0.8244552058111381,0.7922705314009661,1,
Everson Walls,0.7914110429447853,0.9793577981651376,0.988118811881188,0.9517374517374516,0.8484288354898336,0.8161764705882353,0.9434523809523808,0.8188679245283019,0.6660412757973734,0,0.6979362101313321
Tyron Smith,0.1658595641646489,0.2814009661835748,0.3223487118034751,0.1890280262373285,0.0528189910979228,0.2105571847507331,0.2026869158878504,0.2023668639053254,0.1067382230172927,0,0.0571095571095571
Leonard Little,0.0846905537459283,0.0858034321372854,0.6661764705882353,0.871313672922252,0.9840459476707084,0.9981458590852904,0.997560975609756,0.9951632406287788,0.9897404948702474,0,0.9702203692674212
Monte Coleman,0.1533101045296167,0.6006600660066007,0.8374233128834356,0.7729357798165137,0.7148514851485148,0.7741312741312741,0.8428835489833642,0.7555147058823529,0.7842261904761905,0,0.7962264150943397
Scott Wells,0.0918984280532043,0.1852745926372963,0.240023823704586,0.2782451923076923,0.2673444976076555,0.2756183745583039,0.1186440677966101,0.0513285024154589,0.2240862792091072,0,0.3190220632081097
Allen Bailey,0.5326876513317191,0.5917874396135265,0.6662672258837627,0.7346451997614788,0.8415430267062315,0.827565982404692,0.8095794392523364,0.8591715976331361,0.8729874776386404,0,0.8688811188811189
Charles Haley,0.6231617647058824,0.8005952380952381,0.9339622641509434,0.9380863039399624,0.9812382739212008,0.9606003752345216,0.79182156133829,0.7020872865275142,0.831758034026465,0,0.9061433447098975
Anthony Sherman,0.4037530266343825,0.5446859903381642,0.5847813061713601,0.689922480620155,0.657566765578635,0.7442815249266862,0.647196261682243,0.6497041420118344,0.5116279069767442,0,0.4388111888111888
Marcus Trufant,0.6779975278121138,0.8682926829268293,0.9226118500604596,0.9251659625829812,0.9475878499106613,0.9423076923076924,0.9288277511961722,0.889281507656066,0.8571428571428571,0,0.8532608695652174
Nate Webster,0.4852941176470588,0.599195710455764,0.641352903637524,0.7218788627935723,0.7579268292682927,0.7261185006045949,0.6300543150271575,0.7325789160214413,0.8533653846153846,1,
Lloyd Burruss,0.6656441717791411,0.8509174311926605,0.9346534653465348,0.8494208494208494,0.7430683918669131,0.9209558823529412,0.8571428571428571,0.8452830188679246,0.4202626641651032,0,0.5347091932457786
Maurice Smith,0.4058823529411764,0.4021447721179624,0.3994894703254626,0.2583436341161928,0.0512195121951219,0.0326481257557436,0.0325890162945081,0.0327575938058368,0.0372596153846153,0,0.0370813397129186
Aaron Kampman,0.5443522654754308,0.7478368355995055,0.8585365853658536,0.9480048367593712,0.9812914906457452,0.9904705181655749,0.9879807692307692,0.9407894736842104,0.8786808009422851,1,
David Little,0.0231660231660231,0.1127541589648798,0.1378676470588235,0.2842261904761904,0.1075471698113207,0.2870544090056285,0.425891181988743,0.4840525328330206,0.395910780669145,1,
Adrian Clayborn,0.7802663438256658,0.7832125603864735,0.8909526662672259,0.7614788312462731,0.7964391691394659,0.7642228739002933,0.9158878504672896,0.9183431952662722,0.9212880143112702,0,0.8496503496503497
Mitch Berger,0.5294117647058824,0.5382037533512064,0.5462667517549458,0.3572311495673671,0.3048780487804878,0.3186215235792019,0.2739891369945685,0.1274568195354377,0.1905048076923076,1,
Lemar Parrish,0.8181818181818182,0.978102189781022,1.0,0.9949748743718592,0.8284313725490197,0.4349775784753363,0.3817427385892116,0.7795275590551181,0.8308823529411765,0,0.9721254355400696
Tracy Scroggins,0.2546468401486988,0.5578747628083491,0.6635160680529301,0.8327645051194539,0.7228915662650602,0.8274706867671692,0.6791530944625407,0.8159126365054602,0.8948529411764706,0,0.881367292225201
Woodrow Lowe,0.1576763485477178,0.3346456692913386,0.4889705882352941,0.8989547038327527,0.9636963696369636,0.9693251533742332,0.8922018348623854,0.8495049504950495,0.8764478764478765,0,0.8798521256931608
