Player,Year1,Year2,Year3,Year4,Year5,Retire,NextPercentile
Shawn Miller,0.1737523105360443,0.4540441176470588,0.6979166666666666,0.6037735849056604,0.5178236397748592,1,
William Fuller,0.0551470588235294,0.3139880952380952,0.5452830188679245,0.7223264540337712,0.8198874296435272,0,0.8592870544090057
Tate Randle,0.194059405940594,0.4787644787644787,0.6155268022181146,0.5533088235294118,0.5,1,
Joique Bell,0.1012956419316843,0.059322033898305,0.3417874396135266,0.4343918514080288,0.4257602862254025,0,0.3934718100890207
Aaron Wallace~,0.24765478424015,0.3208255159474671,0.3643122676579926,0.2030360531309298,0.2230623818525519,0,0.2218430034129692
Will Heller,0.3331321665660833,0.3281715306730196,0.3641826923076923,0.1590909090909091,0.2208480565371024,0,0.059322033898305
Louis Wright,0.2286995515695067,0.4024896265560166,0.8228346456692913,0.7867647058823529,0.7979094076655052,0,0.4422442244224422
Earl Bennett,0.125,0.2511961722488038,0.3315665488810365,0.2808716707021791,0.341183574879227,1,
Charles Dimry,0.3151969981238274,0.5140712945590994,0.774859287054409,0.6914498141263941,0.5939278937381404,0,0.4839319470699433
Dante Hughes,0.4258487194758785,0.6075721153846154,0.6136363636363636,0.6254416961130742,0.6162227602905569,1,
Alfred Blue,0.4836016696481813,0.5899109792284867,0.6035190615835777,0.6261682242990654,0.5650887573964497,1,
Brett Maxie,0.3272058823529412,0.7291666666666666,0.6584905660377358,0.6716697936210131,0.6697936210131332,0,0.8705440900562852
Curtis Lofton,0.6941105769230769,0.8415071770334929,0.9464075382803298,0.9842615012106536,0.9873188405797102,0,0.9802276812462551
Peter Boulware,0.5008375209380235,0.741042345276873,0.8876755070202809,0.9397058823529412,0.9805630026809652,0,0.9795788130185068
Jordan Babineaux,0.3725609756097561,0.7448609431680774,0.8231744115872058,0.9148302561048244,0.9140625,0,0.9485645933014354
Leon Washington,0.28002414001207,0.2608695652173913,0.3629807692307692,0.319377990430622,0.3716136631330977,0,0.3480629539951574
Steve Towle,0.1659192825112107,0.1825726141078838,0.1692913385826771,0.1691176470588235,0.229965156794425,1,
Elvis Patterson,0.5212569316081331,0.6856617647058824,0.9077380952380952,0.7226415094339622,0.7579737335834896,1,
Nick Collins,0.7037484885126964,0.8823174411587206,0.9082787373436568,0.978966346153846,0.9778708133971292,0,0.9929328621908128
Eric Warfield,0.2839313572542902,0.6544117647058824,0.8753351206434317,0.9125717932354818,0.9641532756489494,0,0.947560975609756
Terrell McClain,0.5054479418886199,0.5247584541062802,0.5566207309766327,0.5617173524150268,0.5602373887240356,0,0.6862170087976539
Pierre Garcon,0.4032451923076923,0.423444976076555,0.4422850412249705,0.3401937046004842,0.3876811594202898,0,0.4433792690233673
Tony Gilbert,0.1915945611866502,0.3451219512195121,0.5253929866989118,0.5890162945081473,0.589041095890411,0,0.5222355769230769
J.J. Jansen,0.3014354066985646,0.3998822143698469,0.4043583535108959,0.3514492753623188,0.3565008987417615,0,0.3422778771615981
Jairus Byrd,0.8145933014354066,0.955241460541814,0.9951573849878934,0.9981884057971014,0.9976033553025764,0,0.9677996422182468
Eugene Lockhart,0.3030888030888031,0.7245841035120147,0.8952205882352942,0.9315476190476192,0.5981132075471698,0,0.8236397748592871
Alan Ball,0.2167957117331745,0.4441105769230769,0.5586124401913876,0.7497055359246172,0.7905569007263923,0,0.8019323671497585
Jeremy Maclin,0.1429425837320574,0.2597173144876325,0.3177966101694915,0.2626811594202898,0.1839424805272618,0,0.4162194394752534
Mack Strong,0.175,0.3545576407506702,0.4058710912571793,0.4493201483312731,0.4530487804878049,0,0.4322853688029021
Levon Kirkland,0.5483870967741935,0.7542533081285444,0.8856655290102389,0.9087779690189328,0.9430485762144054,0,0.97557003257329
Joe Reitz,0.1658595641646489,0.2391304347826087,0.2396644697423607,0.0524746571258199,0.2124629080118694,0,0.2428152492668621
Jordan Willis,0.5508177570093458,0.6147928994082841,0.6392367322599881,0.6462703962703963,0.682576193214491,0,0.6945107398568019
Xavier Adibi,0.5769230769230769,0.6351674641148325,0.7025912838633687,0.6301452784503632,0.5857487922705314,1,
Demorrio Williams,0.6225609756097561,0.8210399032648126,0.936028968014484,0.9487790351399644,0.9170673076923076,0,0.868421052631579
Chad Pennington,0.0727504786215698,0.2200247218788628,0.3079268292682927,0.2944377267230955,0.1713940856970428,0,0.1042287075640262
Sam Hurd,0.6348823174411587,0.6873138773079214,0.6917067307692307,0.5927033492822966,0.549469964664311,0,0.5714285714285714
Melvin Fowler,0.1279357231149567,0.1115853658536585,0.2750906892382104,0.476161738080869,0.4699225729600953,0,0.4615384615384615
Stephen Boyd,0.1075085324232082,0.1015490533562822,0.5778894472361809,0.8420195439739414,0.939157566302652,0,0.9720588235294118
Tye Hill,0.6795413397706699,0.7313877307921381,0.7554086538461539,0.7470095693779905,0.7126030624263839,1,
Phillip Gaines,0.4597495527728086,0.4753709198813056,0.718475073313783,0.7330607476635514,0.7633136094674556,0,0.6249254621347644
Jake McQuaide,0.1658595641646489,0.2391304347826087,0.2396644697423607,0.2242098986285032,0.2913946587537092,0,0.3302052785923753
Ronald Leary,0.10964649490713,0.2814549791293977,0.2706231454005934,0.2234604105571847,0.1921728971962616,1,
Brandon Meriweather,0.5884455032757594,0.8401442307692307,0.971291866028708,0.9870435806831568,0.9412832929782082,0,0.8091787439613527
Jaleel Johnson,0.201518691588785,0.5946745562130178,0.6869409660107334,0.7593240093240093,0.7492811960897068,0,0.7076372315035799
Adam Treu,0.3911764705882353,0.3579088471849866,0.4582003828972559,0.4474660074165636,0.4560975609756098,0,0.3615477629987908
Mike Vrabel,0.2948073701842546,0.3925081433224756,0.5023400936037441,0.6772058823529412,0.7942359249329759,0,0.8717294192724953
Erik Harris,0.1008797653958944,0.370911214953271,0.6923076923076923,0.9033989266547406,0.9347319347319348,0,0.9206440483036228
Jason Simmons,0.6169117647058824,0.6387399463806971,0.7121888959795788,0.6489493201483313,0.7335365853658536,0,0.7273276904474002
Jim Nelson,0.15600624024961,0.5882352941176471,0.6715817694369973,0.6336949585194639,0.6847960444993819,0,0.7298780487804878
Duron Harmon,0.6842420611144397,0.7692307692307693,0.8498516320474777,0.849266862170088,0.8796728971962616,0,0.8810650887573964
Gabe Northern,0.2650602409638554,0.2495812395309882,0.5602605863192183,0.6474258970358814,0.8477941176470588,1,
Kevin Brooks,0.0369685767097966,0.1433823529411764,0.5386904761904762,0.5283018867924528,0.6378986866791745,0,0.4971857410881801
Leger Douzable,0.4013157894736842,0.4617196702002356,0.601089588377724,0.6002415458937198,0.6872378669862192,0,0.6768038163387
Michael Floyd,0.1068840579710145,0.1378070701018574,0.2128801431127012,0.1489614243323442,0.1695014662756598,1,
Akeem Dent,0.5647699757869249,0.6835748792270532,0.762732174955063,0.7584973166368515,0.6979228486646885,0,0.6410557184750734
Willis McGahee,0.1856106408706166,0.2371756185878093,0.2703990470518165,0.1550480769230769,0.1160287081339712,0,0.0400471142520612
Blaine Gabbert,0.1035108958837772,0.1165458937198067,0.1180347513481126,0.0429338103756708,0.1329376854599406,0,0.1401759530791788
Tyron Smith,0.1658595641646489,0.2814009661835748,0.3223487118034751,0.1890280262373285,0.0528189910979228,0,0.2105571847507331
Chase Winovich,0.6481812760882528,0.831002331002331,0.8246118458884416,0.7756563245823389,0.5238693467336684,1,
Darius Philon,0.3489614243323442,0.5020527859237537,0.7202102803738317,0.8142011834319527,0.789505068574836,0,0.6614219114219114
Jarrett Bush,0.4049487024743512,0.5854675402025015,0.6039663461538461,0.6555023923444976,0.6790341578327445,0,0.7875302663438256
Keith Burns,0.2508532423208191,0.253012048192771,0.2395309882747068,0.0684039087947882,0.1856474258970359,0,0.7125
Ken Tippins,0.4652908067542214,0.724907063197026,0.6337760910815939,0.3724007561436673,0.1348122866894198,1,
Todd Lyght,0.123827392120075,0.5,0.5977229601518027,0.720226843100189,0.8020477815699659,0,0.8967297762478486
Artrell Hawkins,0.509771986970684,0.5210608424336973,0.8279411764705882,0.8223860589812333,0.9483088704530952,0,0.9499381953028432
Cory Littleton,0.4821114369501466,0.6980140186915887,0.9100591715976332,0.9862850327966608,0.9842657342657344,0,0.9597469810235768
Matt Breida,0.1159763313609467,0.1502683363148479,0.2948717948717949,0.3323749281196089,0.3585918854415274,0,0.3530150753768844
Jason Snelling,0.1620011911852293,0.5438701923076923,0.5484449760765551,0.5530035335689046,0.5030266343825666,0,0.5283816425120773
Danny Lansanah,0.125,0.1590909090909091,0.1654888103651354,0.0405569007263922,0.0440821256038647,0,0.0437387657279808
Chris Singleton,0.1332082551594746,0.3846153846153846,0.7007434944237918,0.571157495256167,0.5746691871455577,0,0.6757679180887372
Aaron Lynch,0.6517590936195587,0.7673590504451039,0.807624633431085,0.7622663551401869,0.7218934911242604,0,0.7107930828861061
Jerrol Williams,0.2345215759849906,0.3564727954971857,0.7373358348968105,0.8754646840148699,0.8026565464895635,0,0.5444234404536862
Tommie Harris,0.6365853658536585,0.7103990326481258,0.7893783946891973,0.8123883263847528,0.8365384615384616,0,0.8450956937799043
Bob Horn,0.1286307053941908,0.2834645669291338,0.3566176470588235,0.4808362369337979,0.4323432343234323,0,0.4938650306748466
Dave Ahrens,0.5674846625766872,0.5435779816513762,0.4613861386138614,0.0154440154440154,0.011090573012939,0,0.3933823529411764
Ben Grubbs,0.125,0.1590909090909091,0.2208480565371024,0.059322033898305,0.1280193236714976,0,0.1378070701018574
Nick Goings,0.1233243967828418,0.2961072112316528,0.380716934487021,0.4475609756097561,0.4600967351874244,0,0.4876282438141219
Al Harris2,0.5366614664586583,0.7852941176470588,0.839142091152815,0.6770899808551372,0.8226205191594561,0,0.8353658536585366
Josh Thomas,0.4786585365853658,0.6299879081015719,0.6716958358479179,0.7027992852888624,0.6604567307692307,0,0.6190191387559809
Jonathan Scott,0.0941460470730235,0.0589636688505062,0.0865384615384615,0.0370813397129186,0.0400471142520612,0,0.1035108958837772
Sammie Lee Hill,0.6124401913875598,0.7108362779740872,0.7869249394673123,0.7457729468599034,0.7219892150988616,0,0.678592725104353
Robert Royal,0.0274390243902439,0.0326481257557436,0.5485817742908872,0.5658129839189994,0.5679086538461539,0,0.3104066985645933
Matthew Stafford,0.0873205741626794,0.1012956419316843,0.059322033898305,0.1630434782608695,0.3043738765727981,0,0.3786523553965414
Ross Browner,0.6100917431192661,0.697029702970297,0.8281853281853282,0.7652495378927912,0.7757352941176471,0,0.7008928571428571
Casey Fitzsimmons,0.3380716934487021,0.3957317073170732,0.5495767835550182,0.5449607724803862,0.5723645026801668,0,0.6009615384615384
John Thornton,0.0525328330206379,0.0669144981412639,0.0759013282732447,0.0699432892249527,0.0631399317406143,0,0.06368330464716
Sam Koch,0.1436330718165359,0.2525312686122692,0.3131009615384615,0.2793062200956938,0.2208480565371024,0,0.137409200968523
Domenik Hixon,0.4520547945205479,0.4879807692307692,0.5185406698564593,0.4593639575971731,0.3698547215496368,0,0.0440821256038647
Cedric Killings,0.5720588235294117,0.5871313672922251,0.585832801531589,0.2490729295426452,0.0274390243902439,0,0.4449818621523579
Billy Ray Smith Jr.,0.0633663366336633,0.2741312741312741,0.3604436229205175,0.4650735294117647,0.6711309523809523,0,0.5660377358490566
Levine Toilolo,0.1677651288196525,0.3220035778175313,0.3566765578635015,0.4017595307917888,0.4322429906542056,0,0.429585798816568
Steve Freeman,0.4753363228699551,0.4896265560165975,0.5275590551181102,0.1029411764705882,0.5958188153310104,0,0.924092409240924
John Wendling,0.4865991661703395,0.5462740384615384,0.6339712918660287,0.6431095406360424,0.6422518159806295,0,0.6280193236714976
Matt Stevens,0.2564543889845094,0.3400335008375209,0.3485342019543974,0.5819032761310452,0.8514705882352941,0,0.8894101876675603
Kenyatta Wright,0.4977941176470588,0.6668900804289544,0.6675175494575623,0.6668726823238567,0.5603658536585366,0,0.585247883917775
Anthony Blaylock,0.2589118198874296,0.5853658536585366,0.6454033771106942,0.5408921933085502,0.3851992409867172,1,
Blidi Wreh-Wilson,0.4697423606950269,0.6762075134168157,0.6902077151335312,0.6967741935483871,0.4935747663551402,0,0.4136094674556213
Al Harris1,0.3312883435582822,0.4220183486238532,0.4811881188118811,0.3725868725868725,0.266173752310536,0,0.1948529411764706
Justin Hartwig,0.0797280593325092,0.1310975609756097,0.1958887545344619,0.1508750754375377,0.0446694460988683,0,0.125
Deion Branch,0.0727504786215698,0.2354758961681087,0.2176829268292683,0.3518742442563482,0.5588412794206397,0,0.5759380583680762
Trenton Scott,0.1067382230172927,0.0571095571095571,0.1385853939045428,0.087708830548926,0.1689698492462311,1,
Mike Croel,0.651031894934334,0.8271375464684015,0.9240986717267552,0.6862003780718336,0.6621160409556314,0,0.5869191049913941
Seth Devalve,0.1612903225806451,0.3855140186915888,0.4284023668639053,0.4120453190220632,0.3175990675990676,1,
D'Brickashaw Ferguson,0.0941460470730235,0.2048838594401429,0.2139423076923076,0.1770334928229665,0.1996466431095406,0,0.2905569007263922
Riki Ellison,0.3146718146718146,0.5600739371534196,0.5827205882352942,0.4642857142857143,0.290566037735849,0,0.2833020637898686
Andre Caldwell,0.0757211538461538,0.2464114832535885,0.3669022379269729,0.3861985472154963,0.3870772946859903,0,0.4301977231875374
Rashard Mendenhall,0.1429425837320574,0.2597173144876325,0.3177966101694915,0.2626811594202898,0.2456560814859197,1,
Mo Lewis,0.3977485928705441,0.8587360594795539,0.9449715370018976,0.996219281663516,1.0,0,0.9879518072289156
Winston Moss,0.3839285714285714,0.2528301886792453,0.4878048780487805,0.5459662288930581,0.7410881801125704,0,0.7546468401486989
Muhammad Wilkerson,0.6664648910411622,0.8653381642512077,0.9598562013181546,0.9761478831246272,0.9827893175074184,0,0.9642228739002932
Jurrell Casey,0.6822033898305084,0.8134057971014492,0.9161174355901738,0.9290399522957664,0.9275964391691396,0,0.8873900293255131
Kevin Johnson1,0.2116040955631399,0.2392426850258175,0.2244556113902847,0.0798045602605863,0.0717628705148206,0,0.175
Dalton Risner,0.1067382230172927,0.2348484848484848,0.2231167337550316,0.1712410501193317,0.1394472361809045,1,
Rocky Boiman,0.5405232929164008,0.7583436341161929,0.7902439024390244,0.7805320435308344,0.6747133373566687,0,0.7867778439547349
Graham Glasgow,0.2914719626168224,0.2923076923076923,0.2915921288014311,0.5203962703962703,0.5152386428982174,1,
Steve McKinney,0.2588235294117647,0.2707774798927614,0.389278876834716,0.3819530284301607,0.3506097560975609,0,0.1469165659008464
Jean-Philippe Darche,0.3742647058823529,0.3605898123324397,0.3554562858966177,0.3510506798516687,0.3884146341463415,0,0.4129383313180169
Corey Mays,0.4206397103198551,0.532459797498511,0.6436298076923077,0.7200956937799043,0.7120141342756183,1,
Rob Bironas,0.20036210018105,0.3222156045265039,0.3731971153846153,0.3558612440191387,0.3639575971731448,0,0.3329297820823244
Jahri Evans,0.1620011911852293,0.2073317307692307,0.3325358851674641,0.2703180212014134,0.1773607748184019,0,0.1630434782608695
Scott Mersereau,0.3452380952380952,0.4547169811320755,0.5778611632270169,0.5816135084427767,0.6435272045028143,0,0.7453531598513011
Zach Kerr,0.627906976744186,0.6664688427299703,0.758357771260997,0.7021028037383178,0.7284023668639054,0,0.6618962432915921
David Stewart,0.1695835847917924,0.2185824895771292,0.2638221153846153,0.263755980861244,0.2703180212014134,0,0.2905569007263922
Ron Holmes,0.4528650646950092,0.6470588235294118,0.8869047619047619,0.7641509433962265,0.8348968105065666,0,0.7185741088180112
Steve McMichael,0.1077981651376146,0.2891089108910891,0.4285714285714285,0.4473197781885397,0.4871323529411764,0,0.5967261904761905
Maurice Jones-Drew,0.0941460470730235,0.2543180464562239,0.2596153846153846,0.3809808612440191,0.3798586572438162,0,0.3813559322033898
Oday Aboushi,0.1282051282051282,0.0694362017804154,0.1695014662756598,0.0566588785046729,0.0449704142011834,0,0.0363744782349433
Clarence Duren,0.2964824120603015,0.5098039215686274,0.6457399103139013,0.5809128630705395,0.6338582677165354,1,
Anthony Bryant,0.3198307134220072,0.5184067592033796,0.5205479452054794,0.4993990384615384,0.0370813397129186,0,0.447585394581861
Bill Bates,0.5247524752475248,0.7007722007722008,0.8243992606284658,0.7904411764705882,0.8348214285714286,0,0.8018867924528302
Keenan Robinson,0.4456521739130434,0.4523666866387058,0.7507453786523554,0.8468842729970326,0.9026392961876832,0,0.8276869158878505
Aaron Colvin,0.5002981514609421,0.7044510385756677,0.7589442815249267,0.7727803738317757,0.665680473372781,0,0.6356589147286822
Akiem Hicks,0.5658212560386473,0.7345715997603355,0.7877161598091831,0.826112759643917,0.8950146627565982,0,0.9433411214953272
