PLAYER,YEARS_REVEALED,EXTRA POINT RATIO,FIELD GOALS MADE,POINTS,FIELD GOAL RATIO,0-19,20-29,30-39,40-49,50-59,60,Long,Field Goals Blocked,HOWGOOD RAW SCORE,PERCENTILE,ACTUAL_REMAINING_SEASONS,PREDICTED_REMAINING_SEASONS,RETIREMENT_DIFFERENCE,MEAN_PERCENTILE_DIFFERENCE
Matt Bryant,13,4.0,1.1217663817663819,1.116639854574365,3.579111111111111,1.0,0.9629629629629629,0.9295735129068463,1.6747252747252748,1.0555555555555556,0.1111111111111111,2.993943629163755,-0.2777777777777778,18.267611616099586,0.6624338624338624,5,4,-1,-0.1894036519036519
Matt Bryant,14,4.0,1.01982905982906,1.021785759139681,3.521777777777778,1.0,0.9753086419753086,0.9103535353535354,1.75986975986976,1.3333333333333333,0.0,2.9634288376426743,-0.1111111111111111,18.394575593810018,0.6688441188441189,4,3,-1,-0.21528786833134653
Matt Bryant,15,3.992,0.9823108578664135,0.9983603197355079,3.484,1.0,0.9876543209876543,0.8926767676767677,1.8005698005698005,1.777777777777778,0.0,2.9635453063126023,-0.1111111111111111,18.767784039815414,0.8027065527065527,3,2,-1,-0.23697136197136193
Matt Bryant,16,3.9840000000000004,0.9622285533396645,0.9899373438536294,3.4422222222222225,1.0,1.0,0.8493589743589743,1.7555555555555555,2.3333333333333335,0.0,2.957023060796646,-0.16666666666666666,19.10699237679336,0.8818311318311318,2,2,0,-0.05386904761904765
Matt Bryant,17,3.9506666666666668,1.0553458028820348,1.0728540167993226,3.517777777777778,1.0,1.0,0.8514957264957265,1.8074074074074074,2.4444444444444446,0.0,3.068017703237829,-0.2777777777777778,19.490231767933434,0.9587542087542087,1,2,1,0.18524970963995357
Matt Stover,3,2.598666666666667,0.5706934001670844,0.5899716248506571,1.936,0.5690355937288492,0.5555555555555555,0.5555555555555556,0.6481481481481481,1.3055555555555556,0.0,2.044871794871795,-0.3333333333333333,11.040720561766534,0.3005050505050505,16,7,-9,0.03922098922098922
Matt Stover,4,3.485777777777778,0.8112685754791019,0.819743435008412,2.6706666666666665,0.8238015069303439,0.8148148148148148,0.7337261503928171,1.0,1.1666666666666665,0.0,2.652564102564103,-0.4444444444444444,14.534585251856258,0.4318181818181818,15,6,-9,0.009129976235239404
Matt Stover,5,3.957777777777778,0.9404889749626594,0.9448710922828899,3.1524444444444444,0.9674563090207275,0.9629629629629629,0.8452300785634119,1.3765432098765433,0.8055555555555556,0.0,2.913599798893917,-0.6666666666666666,16.20026353767422,0.4966329966329966,14,6,-8,-0.007789609313999542
Matt Stover,6,3.9724444444444447,1.0154501151869575,0.9858423709565448,3.3257777777777777,1.0,1.0,0.8641414141414142,1.5308641975308641,0.6111111111111112,0.0,2.8413021618903973,-0.5555555555555556,16.591378037483956,0.5723905723905723,13,5,-8,-0.000478351575912539
Matt Stover,7,3.9742222222222225,1.0328114478114478,0.9853569189628549,3.3364444444444445,1.0,0.9876543209876543,0.8909090909090909,1.473063973063973,0.75,0.0,2.8356711915535446,-0.5,16.766133609955233,0.581048581048581,12,7,-5,-0.11492121004316126
Matt Stover,8,3.9613333333333336,1.0105218855218856,0.962053766436164,3.220888888888889,1.0,0.9753086419753086,0.9121212121212121,1.274377764573843,1.0,0.0,2.8502765208647562,-0.2777777777777778,16.889104235937616,0.5950625950625951,11,6,-5,-0.1771513491025686
Matt Stover,9,3.9742222222222225,1.013047138047138,0.9619899958490649,3.129777777777778,1.0,0.9629629629629629,0.924074074074074,1.2423582227503795,0.8,0.0,2.8583459024635496,-0.2777777777777778,16.589000518369392,0.5321255321255322,10,5,-5,-0.26674382358833576
Matt Stover,10,3.987111111111111,1.0681818181818181,1.0010471695898526,3.1702222222222223,1.0,0.9753086419753086,0.9173789173789174,1.3753218459100813,0.8222222222222222,0.0,2.871543489190548,-0.3333333333333333,16.85500410444875,0.5718080718080718,9,5,-4,-0.3105447886160338
Matt Stover,11,4.0,1.1903820816864294,1.0865193823880628,3.3155555555555556,1.0,0.9876543209876543,0.8884615384615385,1.5431438568693472,1.1777777777777778,0.0,2.8968074409250884,-0.5,17.586301954651454,0.73484916167843,8,4,-4,-0.22734487734487735
Matt Stover,12,4.0,1.2427353242570633,1.1259862821041653,3.4182222222222225,1.0,1.0,0.8743589743589745,1.5331880900508352,1.8083333333333333,0.0,2.935143288084465,-0.611111111111111,18.326856403299946,0.8812879081171764,7,4,-3,-0.18028002699055332
Matt Stover,13,4.0,1.2580515297906603,1.1399347709252763,3.4493333333333336,1.0,1.0,0.8773504273504275,1.4486772486772486,1.9944444444444445,0.0,2.9411764705882355,-0.611111111111111,18.497857113998514,0.9527164795457478,6,4,-2,-0.2204592921698185
Matt Stover,14,4.0,1.2360379153857415,1.128501054859232,3.4546666666666668,1.0,1.0,0.8886752136752137,1.4479717813051145,1.6805555555555556,0.0,2.9411764705882355,-0.5,18.277584658035757,0.9291005291005291,5,3,-2,-0.20887284086368751
Matt Stover,15,4.0,1.2796442687747036,1.149989526414038,3.482222222222222,1.0,1.0,0.9065656565656566,1.5329805996472663,1.3055555555555556,0.0,2.915409753645048,-0.3333333333333333,18.239034249491155,0.9142857142857143,4,2,-2,-0.23290437632542893
Matt Stover,16,4.0,1.281583955496999,1.148045156504117,3.551555555555556,1.0,0.9914529914529915,0.9159090909090909,1.6444444444444444,1.3194444444444444,0.0,2.9157868275515333,-0.2777777777777778,18.4904446885814,0.9372598162071847,3,2,-1,-0.150126381071503
Matt Stover,17,4.0,1.2605218855218856,1.1178248439556844,3.571555555555556,1.0,0.982905982905983,0.9419191919191919,1.6275132275132276,1.5333333333333334,0.0,2.89693313222725,-0.2777777777777778,18.654729375154332,0.9523391812865497,2,2,0,0.027218976039765974
Matt Stover,18,4.0,1.1742424242424243,1.0681793588835802,3.5444444444444443,1.0,0.9743589743589745,0.9566498316498316,1.5403880070546736,1.6222222222222222,0.0,2.878805126307901,-0.3333333333333333,18.425957055830718,0.9013906718014548,1,3,2,0.1566998892580288
Michael Badgley,3,2.5844444444444443,0.44966183574879226,0.4470756470756471,2.2955555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1367521367521367,0.1111111111111111,0.0,2.018742985409652,0.0,11.04334371609734,0.30272108843537415,3,8,5,0.14335586384564167
Michael Badgley,4,3.4444444444444446,0.6235897435897436,0.6315243815243816,2.9262222222222225,0.8888888888888888,0.8888888888888888,0.873015873015873,1.3957264957264959,0.42222222222222217,0.0,2.5570145903479236,-0.05555555555555555,14.595982195315528,0.45637188208616775,2,9,7,0.21691503783263136
Michael Badgley,5,3.8600000000000003,0.7706792187951608,0.7946710685841122,3.216,1.0,0.9841269841269842,0.9682539682539683,1.5031857031857032,0.9555555555555555,0.0,2.8058241141574474,-0.2777777777777778,16.580518834881154,0.5364270925761608,1,8,7,0.3091966173361523
Michael Husted,3,2.6666666666666665,0.5336195286195287,0.5234974723834488,1.878222222222222,0.6666666666666666,0.6481481481481481,0.5423280423280423,0.634567901234568,1.0666666666666667,0.0,2.1285435935380446,-0.16666666666666666,11.122260241807336,0.2974747474747475,7,9,2,0.21110418497178082
Michael Husted,4,3.532,0.7823737373737374,0.724306610173801,2.519111111111111,0.8888888888888888,0.837962962962963,0.7025012025012025,0.930246913580247,1.3777777777777778,0.0,2.803124922925145,-0.2777777777777778,14.820516349517096,0.49747474747474746,6,7,1,0.2524682068889386
Michael Husted,5,3.9146666666666667,0.858989898989899,0.7970296225482549,2.916,1.0,0.9166666666666667,0.7515632515632515,1.2333333333333334,1.6666666666666667,0.0,3.1171934317994254,-0.2777777777777778,16.894331760456385,0.6357142857142857,5,7,2,0.3301209258412889
Michael Husted,6,3.838222222222222,0.8657407407407408,0.8058310541815561,2.9964444444444447,0.8888888888888888,0.9212962962962963,0.715969215969216,1.448236331569665,1.6222222222222222,0.0,3.071784816490699,-0.2222222222222222,16.95241401080373,0.6304590304590304,4,6,2,0.4031784988818454
Michael Husted,7,3.8088888888888888,0.8047138047138047,0.7969791631300881,2.9924444444444447,0.7777777777777778,0.9537037037037037,0.682058682058682,1.533509700176367,1.5555555555555556,0.0,3.0384615384615383,-0.3333333333333333,16.610759925577515,0.544988944988945,3,6,3,0.45281326622790036
Michael Husted,8,3.8066666666666666,0.757996632996633,0.7627424556390641,2.822666666666667,0.6666666666666666,0.9861111111111112,0.5925925925925926,1.3373015873015872,1.3333333333333333,0.0,2.8491704374057316,-0.5555555555555556,15.359692594824496,0.4767349767349767,2,6,4,0.4664308292073465
Michael Husted,9,3.3893333333333335,0.5871212121212122,0.6055843836364614,2.3111111111111113,0.6666666666666666,0.8888888888888888,0.43434343434343436,0.9470899470899471,0.7777777777777778,0.0,2.339617898441428,-0.7222222222222222,12.225312431188037,0.3607165192531046,1,4,3,0.3919191919191919
Mick Luckhurst,3,2.607111111111111,0.6955815464587395,0.7363238115926288,1.8262222222222224,0.5690355937288492,0.6444444444444444,0.3111111111111111,0.7811447811447811,0.6666666666666666,0.0,1.9877784447112177,-0.16666666666666666,10.658753066525104,0.45752259436469966,4,9,5,-0.16074211735976443
Mick Luckhurst,4,3.4564444444444447,0.8999350227420403,0.9178447558017451,2.533777777777778,0.8238015069303439,0.8444444444444443,0.425925925925926,1.1088664421997756,1.25,0.0,2.675811991463252,-0.2777777777777778,14.659074533951973,0.7022556390977444,3,8,5,-0.09975880858233803
Mick Luckhurst,5,3.9013333333333335,1.0032783980152402,0.9882545888997503,2.9506666666666668,0.9674563090207275,0.9086419753086419,0.6296296296296297,1.3019079685746353,1.5,0.0,2.9953814859277044,-0.2777777777777778,16.868772577598556,0.8695970695970696,2,8,6,-0.12344694600792161
Mick Luckhurst,6,3.940888888888889,0.9786165751078032,0.922133629438594,2.9395555555555553,1.0,0.8506172839506172,0.734920634920635,1.2727272727272727,1.75,0.0,2.9946895424836604,-0.16666666666666666,17.217482716406362,0.9020757020757021,1,7,6,-0.12723577235772354
Mike Cofer,3,2.2466666666666666,0.4730469965764083,0.46839788163324303,2.323555555555555,0.6666666666666666,0.6444444444444444,0.6139169472502806,1.0976430976430975,0.13333333333333336,0.0,1.5466666666666666,-0.3888888888888889,9.825449367547474,0.4270655270655271,6,6,0,0.3029069981488295
Mike Cofer,4,3.2346666666666666,0.9032835356364768,0.8894131954935266,2.8497777777777777,0.8888888888888888,0.8555555555555555,0.7789001122334456,1.2659932659932658,0.3111111111111111,0.0,2.4,-0.7222222222222222,13.655367887134494,0.5652599715099715,5,7,2,0.40152777777777776
Mike Cofer,5,3.7906666666666666,1.1075941487706193,1.1385475433362462,2.9662222222222225,1.0,0.9777777777777777,0.795398428731762,1.2404040404040402,0.5777777777777778,0.0,2.8805128205128208,-0.7777777777777778,15.697123648422158,0.6173190235690236,4,5,1,0.4101173978460564
Mike Cofer,6,3.928444444444444,1.1102896129211919,1.1973907511424948,2.662666666666667,1.0,0.975,0.6838103254769922,1.0518518518518518,0.8444444444444444,0.0,3.0292307692307694,-0.7222222222222222,15.760906643956634,0.5571338383838383,3,5,2,0.45611065611065615
Mike Cofer,7,3.924444444444444,0.9239654692286271,1.1120550348326794,2.484,1.0,0.9475308641975309,0.5898589065255733,1.0104858104858103,0.8888888888888888,0.0,2.9005902273826805,-0.4444444444444444,15.337375201541791,0.3856060606060606,2,6,4,0.4994569757727652
Mike Cofer,8,3.483111111111111,0.7394931773879142,0.9546736904205347,2.176888888888889,0.8888888888888888,0.7978395061728395,0.5201499118165785,0.9327561327561327,0.5555555555555556,0.0,2.477590711175617,-0.2222222222222222,13.304725351951838,0.2643939393939394,1,3,2,0.4930555555555556
Mike Hollis,3,2.6186666666666665,0.6990740740740742,0.6459442809009815,2.111111111111111,0.6666666666666666,0.5767195767195767,0.5809082892416226,0.8315696649029982,1.4444444444444444,0.0,2.07921568627451,-0.16666666666666666,12.087653794335985,0.44196729196729195,5,8,3,-0.06043818119541318
Mike Hollis,4,3.5235555555555553,0.994949494949495,0.9379902514816344,2.893777777777778,0.8888888888888888,0.7855379188712521,0.7764550264550265,1.1940917107583773,1.777777777777778,0.0,2.720759175465058,-0.4444444444444444,16.0493391335364,0.6389142389142389,4,7,3,-0.07540764621557305
Mike Hollis,5,3.984,1.1565656565656566,1.12556382513706,3.2986666666666666,1.0,0.8746981413648081,0.8802910052910052,1.426984126984127,2.0,0.0,2.9824333836098544,-0.6666666666666667,18.062536138952513,0.8129624129624129,3,6,3,-0.014225533737728871
Mike Hollis,6,4.0,1.1422558922558923,1.1459515213262346,3.3484444444444446,1.0,0.8686202686202686,0.8977072310405644,1.508641975308642,1.8888888888888888,0.0,2.910774258421317,-0.8333333333333334,17.877951146972922,0.785978285978286,2,6,4,0.06700542005420052
Mike Hollis,7,3.971111111111111,1.0953740301566388,1.103909121294778,3.2951111111111113,1.0,0.8600732600732601,0.8956228956228955,1.4829405162738496,2.0,0.0,2.896681749622926,-0.7222222222222222,17.87860157304435,0.811027725661872,1,7,6,0.09444444444444444
Mike Lansford,3,2.599111111111111,0.512962962962963,0.5118478906714201,1.7297777777777776,0.6666666666666666,0.6,0.516025641025641,0.7174603174603175,0.16666666666666666,0.0,1.773535696329814,-0.6666666666666666,9.12738806400571,0.2914786967418546,6,7,1,0.004492116388506995
Mike Lansford,4,3.4835555555555553,0.7000000000000001,0.6720743446893709,2.433777777777778,0.8888888888888888,0.8444444444444444,0.7264957264957265,0.9571428571428571,0.5,0.0,2.4833459024635496,-0.888888888888889,12.800836608569282,0.45274725274725275,5,8,3,-0.020531829281829284
Mike Lansford,5,3.9106666666666663,0.9123781676413256,0.8721675513400317,2.8595555555555556,1.0,0.9592592592592593,0.7888176638176638,1.1227513227513226,1.0,0.0,2.879430618401207,-0.7777777777777778,15.527249027655255,0.631013431013431,4,8,4,0.01985098235098237
Mike Lansford,6,3.892888888888889,0.9580896686159844,0.939837732555619,2.9715555555555557,1.0,0.962962962962963,0.7635327635327636,1.2707231040564373,1.1666666666666667,0.0,2.9544896933132225,-0.6666666666666666,16.214080369481437,0.7619658119658119,3,7,4,0.052083333333333336
Mike Lansford,7,3.852,1.0149122807017545,1.0216381119133167,3.008888888888889,1.0,0.9166666666666667,0.7299145299145299,1.3853615520282185,1.0,0.0,2.9473102061337353,-0.6666666666666666,16.210025569580445,0.7790598290598291,2,6,4,0.06534090909090906
Mike Lansford,8,3.836888888888889,1.031634642160958,1.073146772289486,3.054222222222222,1.0,0.8935185185185186,0.7703703703703704,1.4925925925925927,0.5,0.0,2.926797385620915,-0.6666666666666666,15.912504725997286,0.7555555555555555,1,6,5,0.23124999999999996
Mike Nugent,3,2.6222222222222222,0.662037037037037,0.6113255055521485,2.1964444444444444,0.6666666666666666,0.6296296296296297,0.6111111111111112,1.0777777777777777,0.5,0.0,1.955128205128205,-0.16666666666666666,11.365675932902576,0.37100389863547756,13,9,-4,0.19852082541900534
Mike Nugent,4,3.4795555555555553,0.8055555555555555,0.7370872446584369,2.6004444444444443,0.8888888888888888,0.8641975308641975,0.6851851851851852,1.3111111111111111,0.8333333333333334,0.0,2.3076923076923075,-0.2777777777777778,14.23527337951124,0.39449080017115956,12,7,-5,0.17697561996606367
Mike Nugent,5,3.918222222222222,0.7453703703703702,0.6715924936297305,2.4364444444444446,1.0,0.9876543209876543,0.6296296296296297,1.1555555555555557,0.8333333333333334,0.0,2.2756410256410255,-0.2777777777777778,14.375665618036189,0.3822508980903762,11,6,-5,0.12626071540545225
Mike Nugent,6,3.949777777777778,0.48611111111111105,0.4547647432132576,1.9066666666666667,1.0,1.0,0.5,0.7407407407407407,0.5,0.0,1.9421867440735368,-0.16666666666666666,12.313581116916424,0.25876604960552774,10,4,-6,0.03153200776455754
Mike Nugent,7,3.9684444444444447,0.47537037037037033,0.4528355734847896,2.112,1.0,1.0,0.5509259259259259,0.6759259259259259,0.5,0.0,2.231011127237543,-0.05555555555555555,12.910957811833443,0.2489243722413857,9,5,-4,0.0022750948561841788
Mike Nugent,8,3.9742222222222225,0.6199002849002849,0.5920902043793745,2.635111111111111,1.0,1.0,0.6944444444444444,0.8703703703703702,0.9166666666666666,0.0,2.5965166908563138,0.0,14.899321994950787,0.36886407939039517,8,5,-3,0.051805971805971796
Mike Nugent,9,3.952888888888889,0.8367236467236467,0.8093387343211456,3.1786666666666665,1.0,1.0,0.8035714285714286,1.2561728395061729,1.722222222222222,0.0,2.9366231253023707,0.0,17.49620755220254,0.5578251183514341,7,5,-2,0.12615937202893726
Mike Nugent,10,3.957333333333333,0.8713247863247863,0.8919360727908086,3.3008888888888888,1.0,1.0,0.8664021164021164,1.4382716049382716,1.8611111111111112,0.0,2.9685534591194966,-0.05555555555555555,18.100265817353257,0.6275132275132275,6,4,-2,0.1295079938472038
Mike Nugent,11,3.952888888888889,0.8642735042735042,0.9460148927419529,3.2760000000000002,1.0,1.0,0.8551587301587302,1.5505698005698005,1.8333333333333333,0.0,2.937339855578849,-0.16666666666666666,18.04891233887839,0.6025844525844526,5,4,-1,0.20477997612143956
Mike Nugent,12,3.873333333333333,0.8674707185818297,0.9506450635322641,3.2271111111111113,1.0,1.0,0.8645502645502646,1.5499932166598833,1.6944444444444444,0.0,2.869205683671092,-0.2777777777777778,17.618976058106444,0.5398860398860399,4,3,-1,0.23921814053393
Mike Nugent,13,3.7284444444444444,0.8421209243431466,0.9043607522073894,3.2395555555555555,1.0,1.0,0.8415343915343916,1.5512684846018179,2.0555555555555554,0.0,2.832401583973911,-0.3888888888888889,17.606352803327322,0.5794483294483295,3,4,1,0.2884020925014714
Mike Nugent,14,3.5124444444444447,0.722508774102977,0.7282466110526851,3.3337777777777777,1.0,1.0,0.8555555555555556,1.5810337810337811,2.3333333333333335,0.0,2.8205217796412763,-0.3888888888888889,17.498533168052944,0.5818903318903319,2,3,1,0.3629902395740905
Mike Nugent,15,3.4444444444444446,0.5146738786352313,0.5133198073565046,3.3644444444444446,1.0,0.9722222222222222,0.8388888888888889,1.466178266178266,2.5,0.0,2.7901234567901234,-0.3888888888888889,17.015406520071238,0.5303030303030303,1,3,2,0.22448979591836737
Mike Vanderjagt,3,2.6666666666666665,0.8396464646464648,0.7821939067222087,2.3684444444444446,0.6666666666666666,0.6666666666666666,0.6324786324786325,1.1818181818181819,1.0,0.0,2.0257667169431874,-0.4444444444444444,12.385903902608675,0.47515097515097515,6,9,3,-0.23597624974837858
Mike Vanderjagt,4,3.544888888888889,1.1116966769140684,1.0830188170059893,3.156888888888889,0.8888888888888888,0.875,0.8376068376068376,1.5381593714927049,1.277777777777778,0.0,2.6860231271995976,-0.3888888888888889,16.611060385774753,0.7454212454212454,5,8,3,-0.20766461608566872
